1944796	  950.6	  554.7	 4508.0	  952.5	  552.5	 4175.0	.
1944800	  950.8	  554.8	 4507.0	  952.6	  552.8	 4180.0	.
1944804	  951.1	  554.9	 4505.0	  952.8	  553.2	 4179.0	.
1944808	  951.3	  554.9	 4504.0	  953.0	  553.5	 4178.0	.
1944812	  951.5	  554.9	 4504.0	  953.2	  553.7	 4180.0	.
1944816	  951.7	  554.9	 4512.0	  953.4	  553.9	 4181.0	.
1944820	  951.8	  554.9	 4517.0	  953.5	  554.1	 4179.0	.
1944824	  952.0	  555.1	 4518.0	  953.7	  554.4	 4173.0	.
1944828	  952.2	  555.2	 4519.0	  953.9	  554.5	 4170.0	.
1944832	  952.3	  555.3	 4519.0	  954.1	  554.6	 4170.0	.
1944836	  952.5	  555.4	 4520.0	  954.2	  554.7	 4173.0	.
1944840	  952.6	  555.6	 4520.0	  954.4	  554.8	 4173.0	.
1944844	  952.7	  555.7	 4520.0	  954.5	  554.7	 4173.0	.
1944848	  952.7	  555.9	 4521.0	  954.6	  554.7	 4172.0	.
1944852	  952.7	  556.1	 4521.0	  954.6	  554.7	 4173.0	.
1944856	  952.6	  556.4	 4521.0	  954.5	  554.6	 4176.0	.
1944860	  952.6	  556.4	 4519.0	  954.5	  554.5	 4180.0	.
1944864	  952.5	  556.5	 4520.0	  954.5	  554.4	 4181.0	.
1944868	  952.5	  556.7	 4524.0	  954.3	  554.2	 4179.0	.
1944872	  952.3	  556.9	 4526.0	  954.2	  554.1	 4176.0	.
1944876	  952.1	  557.0	 4527.0	  954.1	  554.0	 4176.0	.
1944880	  952.0	  557.0	 4528.0	  953.9	  553.8	 4180.0	.
1944884	  951.8	  556.9	 4524.0	  953.7	  553.7	 4182.0	.
1944888	  951.7	  556.9	 4521.0	  953.6	  553.6	 4181.0	.
1944892	  951.6	  556.9	 4520.0	  953.5	  553.5	 4183.0	.
1944896	  951.4	  556.8	 4520.0	  953.3	  553.3	 4184.0	.
1944900	  951.4	  556.8	 4519.0	  953.2	  553.3	 4181.0	.
1944904	  951.3	  556.8	 4517.0	  953.2	  553.1	 4179.0	.
1944908	  951.3	  556.8	 4520.0	  953.2	  552.8	 4179.0	.
1944912	  951.3	  556.7	 4521.0	  953.2	  552.8	 4178.0	.
1944916	  951.3	  556.7	 4519.0	  953.2	  552.7	 4174.0	.
1944920	  951.4	  556.6	 4518.0	  953.3	  552.6	 4176.0	.
1944924	  951.4	  556.7	 4516.0	  953.4	  552.6	 4177.0	.
1944928	  951.6	  556.7	 4518.0	  953.5	  552.5	 4174.0	.
1944932	  951.7	  556.7	 4519.0	  953.6	  552.4	 4175.0	.
1944936	  951.9	  556.7	 4520.0	  953.8	  552.5	 4176.0	.
1944940	  952.1	  556.6	 4520.0	  954.0	  552.4	 4176.0	.
1944944	  952.4	  556.4	 4516.0	  954.3	  552.1	 4175.0	.
1944948	  952.7	  556.0	 4513.0	  954.6	  551.8	 4170.0	.
1944952	  953.0	  555.6	 4510.0	  954.9	  551.4	 4165.0	.
1944956	  953.2	  555.3	 4511.0	  955.1	  551.0	 4163.0	.
1944960	  953.5	  554.9	 4512.0	  955.3	  550.8	 4159.0	.
1944964	  953.8	  554.6	 4512.0	  955.6	  550.8	 4161.0	.
1944968	  954.0	  554.7	 4513.0	  955.9	  551.0	 4163.0	.
1944972	  954.1	  554.9	 4513.0	  956.1	  551.4	 4164.0	.
1944976	  954.2	  555.1	 4513.0	  956.2	  551.6	 4165.0	.
1944980	  954.2	  555.1	 4513.0	  956.4	  551.8	 4170.0	.
1944984	  954.4	  555.0	 4511.0	  956.6	  551.8	 4166.0	.
1944988	  954.6	  554.6	 4510.0	  956.7	  551.5	 4164.0	.
1944992	  954.8	  554.1	 4512.0	  956.8	  550.9	 4162.0	.
1944996	  954.8	  553.4	 4516.0	  957.0	  550.1	 4157.0	.
1945000	  954.8	  552.7	 4517.0	  957.0	  549.1	 4159.0	.
1945004	  954.8	  552.1	 4516.0	  956.9	  548.4	 4164.0	.
1945008	  954.8	  551.7	 4514.0	  956.8	  548.0	 4164.0	.
1945012	  954.8	  551.6	 4514.0	  956.7	  547.9	 4163.0	.
1945016	  954.7	  551.7	 4514.0	  956.7	  547.9	 4165.0	.
1945020	  954.7	  551.9	 4515.0	  956.7	  548.1	 4166.0	.
1945024	  954.6	  552.0	 4516.0	  956.7	  548.4	 4166.0	.
1945028	  954.6	  552.1	 4516.0	  956.7	  548.6	 4165.0	.
1945032	  954.6	  552.1	 4516.0	  956.8	  548.5	 4163.0	.
1945036	  954.7	  551.9	 4516.0	  956.8	  548.4	 4164.0	.
1945040	  954.7	  551.6	 4516.0	  956.8	  548.1	 4165.0	.
1945044	  954.7	  551.3	 4516.0	  956.7	  547.8	 4165.0	.
1945048	  954.7	  551.0	 4516.0	  956.8	  547.6	 4165.0	.
1945052	  954.7	  550.8	 4515.0	  956.8	  547.5	 4165.0	.
1945056	  954.7	  550.8	 4516.0	  956.8	  547.2	 4165.0	.
1945060	  954.8	  550.9	 4520.0	  956.9	  547.4	 4165.0	.
1945064	  954.9	  551.0	 4522.0	  957.0	  547.8	 4162.0	.
1945068	  955.1	  551.3	 4519.0	  957.3	  548.1	 4162.0	.
1945072	  955.2	  551.5	 4522.0	  957.6	  548.5	 4164.0	.
1945076	  955.3	  551.6	 4527.0	  957.7	  548.9	 4161.0	.
1945080	  955.4	  551.8	 4527.0	  957.8	  549.0	 4160.0	.
1945084	  955.5	  551.8	 4525.0	  957.9	  549.0	 4160.0	.
1945088	  955.6	  551.7	 4524.0	  957.9	  549.0	 4161.0	.
1945092	  955.6	  551.5	 4525.0	  957.9	  549.0	 4167.0	.
1945096	  955.6	  551.2	 4524.0	  957.9	  548.7	 4170.0	.
1945100	  955.7	  551.0	 4524.0	  958.0	  548.5	 4169.0	.
1945104	  955.7	  550.9	 4523.0	  958.0	  548.4	 4171.0	.
1945108	  955.8	  550.9	 4521.0	  958.0	  548.5	 4172.0	.
1945112	  955.9	  551.0	 4518.0	  958.1	  548.7	 4174.0	.
1945116	  955.9	  551.4	 4517.0	  958.2	  549.0	 4172.0	.
1945120	  956.0	  551.8	 4517.0	  958.2	  549.5	 4167.0	.
1945124	  956.0	  552.2	 4518.0	  958.1	  549.9	 4166.0	.
1945128	  956.0	  552.6	 4520.0	  958.0	  550.3	 4165.0	.
1945132	  955.9	  552.9	 4521.0	  958.0	  550.6	 4162.0	.
1945136	  955.9	  552.9	 4523.0	  957.8	  550.7	 4161.0	.
1945140	  955.8	  552.9	 4522.0	  957.7	  550.6	 4163.0	.
1945144	  955.8	  552.8	 4522.0	  957.6	  550.4	 4164.0	.
1945148	  955.7	  552.7	 4523.0	  957.5	  550.3	 4163.0	.
1945152	  955.7	  552.7	 4524.0	  957.5	  550.2	 4157.0	.
1945156	  955.6	  552.7	 4523.0	  957.4	  550.2	 4156.0	.
1945160	  955.6	  552.8	 4522.0	  957.3	  550.4	 4162.0	.
1945164	  955.6	  552.9	 4523.0	  957.2	  550.5	 4159.0	.
1945168	  955.5	  553.1	 4523.0	  957.1	  550.4	 4157.0	.
1945172	  955.4	  553.2	 4519.0	  957.0	  550.3	 4158.0	.
1945176	  955.3	  553.2	 4519.0	  956.8	  550.4	 4158.0	.
1945180	  955.3	  553.3	 4521.0	  956.7	  550.4	 4152.0	.
1945184	  955.2	  553.3	 4522.0	  956.5	  550.2	 4152.0	.
1945188	  955.1	  553.2	 4520.0	  956.4	  550.0	 4153.0	.
1945192	  955.1	  553.2	 4521.0	  956.3	  549.9	 4153.0	.
1945196	  955.0	  553.2	 4521.0	  956.2	  549.8	 4156.0	.
1945200	  954.9	  553.2	 4521.0	  956.1	  549.7	 4161.0	.
1945204	  954.8	  553.3	 4519.0	  955.9	  549.7	 4161.0	.
1945208	  954.7	  553.3	 4519.0	  955.8	  549.8	 4163.0	.
1945212	  954.7	  553.4	 4518.0	  955.7	  549.8	 4166.0	.
1945216	  954.6	  553.5	 4517.0	  955.5	  549.8	 4167.0	.
1945220	  954.5	  553.4	 4517.0	  955.4	  549.7	 4166.0	.
1945224	  954.4	  553.3	 4518.0	  955.3	  549.5	 4165.0	.
1945228	  954.3	  553.1	 4518.0	  955.2	  549.5	 4163.0	.
1945232	  954.3	  553.0	 4516.0	  955.1	  549.3	 4162.0	.
1945236	  954.1	  553.0	 4516.0	  955.0	  549.2	 4164.0	.
1945240	  954.1	  553.0	 4514.0	  954.9	  549.3	 4172.0	.
1945244	  954.1	  553.1	 4513.0	  954.9	  549.4	 4173.0	.
1945248	  954.0	  553.1	 4515.0	  954.8	  549.4	 4169.0	.
1945252	  954.0	  553.0	 4512.0	  954.8	  549.4	 4166.0	.
1945256	  954.0	  552.9	 4510.0	  954.7	  549.4	 4167.0	.
1945260	  954.0	  552.7	 4510.0	  954.7	  549.2	 4168.0	.
1945264	  954.0	  552.5	 4514.0	  954.7	  549.0	 4168.0	.
1945268	  954.1	  552.3	 4518.0	  954.8	  548.8	 4166.0	.
1945272	  954.1	  552.1	 4517.0	  954.8	  548.6	 4161.0	.
1945276	  954.2	  552.0	 4515.0	  954.8	  548.5	 4162.0	.
1945280	  954.2	  551.9	 4518.0	  954.8	  548.4	 4164.0	.
1945284	  954.3	  551.9	 4519.0	  954.8	  548.5	 4161.0	.
1945288	  954.3	  552.0	 4519.0	  954.9	  548.6	 4157.0	.
1945292	  954.4	  552.1	 4519.0	  955.0	  548.6	 4158.0	.
1945296	  954.5	  552.1	 4521.0	  955.0	  548.8	 4159.0	.
1945300	  954.6	  552.1	 4522.0	  955.1	  548.9	 4163.0	.
1945304	  954.6	  552.0	 4517.0	  955.1	  548.8	 4157.0	.
1945308	  954.7	  551.9	 4514.0	  955.2	  548.6	 4156.0	.
1945312	  954.8	  551.7	 4515.0	  955.3	  548.4	 4157.0	.
1945316	  954.9	  551.4	 4518.0	  955.4	  548.3	 4162.0	.
1945320	  954.9	  551.2	 4519.0	  955.5	  548.1	 4162.0	.
1945324	  955.0	  551.1	 4517.0	  955.5	  548.0	 4161.0	.
1945328	  955.0	  551.1	 4520.0	  955.6	  548.0	 4160.0	.
1945332	  955.1	  550.9	 4524.0	  955.7	  547.9	 4158.0	.
1945336	  955.2	  551.0	 4527.0	  955.8	  547.9	 4157.0	.
1945340	  955.2	  551.0	 4527.0	  955.8	  547.9	 4157.0	.
1945344	  955.3	  551.0	 4526.0	  955.9	  547.9	 4155.0	.
1945348	  955.3	  551.0	 4526.0	  955.9	  547.9	 4157.0	.
1945352	  955.4	  551.0	 4527.0	  955.9	  547.9	 4158.0	.
1945356	  955.4	  551.1	 4528.0	  956.0	  547.8	 4155.0	.
1945360	  955.4	  551.1	 4528.0	  956.1	  547.7	 4153.0	.
1945364	  955.4	  551.1	 4529.0	  956.1	  547.7	 4153.0	.
1945368	  955.5	  551.0	 4529.0	  956.1	  547.6	 4157.0	.
1945372	  955.5	  550.9	 4528.0	  956.1	  547.5	 4161.0	.
1945376	  955.5	  550.9	 4528.0	  956.2	  547.4	 4161.0	.
1945380	  955.6	  550.9	 4527.0	  956.3	  547.3	 4163.0	.
1945384	  955.6	  550.9	 4526.0	  956.3	  547.2	 4157.0	.
1945388	  955.6	  550.9	 4525.0	  956.3	  547.1	 4157.0	.
1945392	  955.7	  551.0	 4524.0	  956.3	  547.2	 4157.0	.
1945396	  955.7	  551.2	 4525.0	  956.4	  547.3	 4158.0	.
1945400	  955.7	  551.3	 4525.0	  956.4	  547.3	 4161.0	.
1945404	  955.7	  551.2	 4526.0	  956.4	  547.1	 4163.0	.
1945408	  955.7	  551.2	 4526.0	  956.4	  547.0	 4164.0	.
1945412	  955.7	  551.1	 4526.0	  956.4	  546.8	 4160.0	.
1945416	  955.7	  551.0	 4526.0	  956.4	  546.6	 4159.0	.
1945420	  955.8	  551.0	 4526.0	  956.5	  546.5	 4168.0	.
1945424	  955.8	  550.9	 4525.0	  956.6	  546.4	 4165.0	.
1945428	  955.8	  550.8	 4524.0	  956.7	  546.3	 4164.0	.
1945432	  955.9	  550.7	 4522.0	  956.8	  546.1	 4167.0	.
1945436	  955.9	  550.6	 4522.0	  956.8	  546.1	 4167.0	.
1945440	  956.0	  550.4	 4522.0	  956.9	  545.9	 4167.0	.
1945444	  956.2	  550.2	 4521.0	  957.0	  545.9	 4169.0	.
1945448	  956.3	  549.9	 4522.0	  957.1	  545.7	 4167.0	.
1945452	  956.4	  549.7	 4521.0	  957.2	  545.6	 4166.0	.
1945456	  956.6	  549.5	 4520.0	  957.3	  545.6	 4166.0	.
1945460	  956.8	  549.2	 4517.0	  957.4	  545.5	 4166.0	.
1945464	  956.9	  549.0	 4517.0	  957.6	  545.3	 4166.0	.
1945468	  957.0	  548.8	 4518.0	  957.6	  545.2	 4169.0	.
1945472	  957.1	  548.7	 4518.0	  957.7	  545.1	 4166.0	.
1945476	  957.2	  548.6	 4519.0	  957.9	  545.1	 4162.0	.
1945480	  957.3	  548.5	 4521.0	  958.0	  545.1	 4160.0	.
1945484	  957.4	  548.3	 4517.0	  958.1	  545.2	 4162.0	.
1945488	  957.4	  548.2	 4516.0	  958.1	  545.3	 4161.0	.
1945492	  957.5	  548.2	 4516.0	  958.3	  545.3	 4158.0	.
1945496	  957.6	  548.2	 4516.0	  958.3	  545.3	 4151.0	.
1945500	  957.7	  548.1	 4515.0	  958.4	  545.4	 4156.0	.
1945504	  957.8	  548.0	 4512.0	  958.5	  545.3	 4159.0	.
1945508	  958.0	  547.9	 4512.0	  958.5	  545.2	 4162.0	.
1945512	  958.1	  547.7	 4513.0	  958.6	  545.1	 4163.0	.
1945516	  958.1	  547.4	 4515.0	  958.6	  544.9	 4159.0	.
1945520	  958.2	  547.2	 4515.0	  958.5	  544.8	 4154.0	.
1945524	  958.2	  547.4	 4514.0	  958.5	  544.9	 4153.0	.
1945528	  958.2	  547.9	 4512.0	  958.5	  545.2	 4154.0	.
1945532	  958.1	  548.6	 4508.0	  958.6	  545.9	 4155.0	.
1945536	  958.1	  549.5	 4508.0	  958.5	  546.6	 4155.0	.
1945540	  958.0	  550.3	 4512.0	  958.3	  547.1	 4158.0	.
1945544	  957.9	  550.5	 4512.0	  958.2	  547.3	 4158.0	.
1945548	  957.8	  550.1	 4514.0	  958.1	  547.0	 4158.0	.
1945552	  957.7	  549.2	 4518.0	  957.9	  546.4	 4161.0	.
1945556	  957.6	  548.4	 4519.0	  957.8	  545.9	 4161.0	.
1945560	  957.5	  547.8	 4519.0	  957.7	  545.4	 4162.0	.
1945564	  957.5	  547.5	 4520.0	  957.5	  545.0	 4160.0	.
1945568	  957.4	  547.8	 4520.0	  957.4	  545.3	 4158.0	.
1945572	  957.3	  548.3	 4523.0	  957.3	  545.8	 4157.0	.
1945576	  957.3	  549.0	 4522.0	  957.3	  546.5	 4157.0	.
1945580	  957.4	  549.9	 4519.0	  957.2	  547.4	 4157.0	.
1945584	  957.4	  550.6	 4519.0	  957.2	  548.1	 4155.0	.
1945588	  957.4	  550.7	 4518.0	  957.1	  548.3	 4155.0	.
1945592	  957.4	  550.4	 4519.0	  957.1	  548.1	 4149.0	.
1945596	  957.2	  549.8	 4521.0	  957.0	  547.6	 4147.0	.
1945600	  957.1	  549.0	 4521.0	  956.8	  546.7	 4151.0	.
1945604	  957.0	  548.2	 4520.0	  956.6	  545.9	 4152.0	.
1945608	  957.0	  547.8	 4517.0	  956.4	  545.4	 4153.0	.
1945612	  956.8	  547.8	 4519.0	  956.2	  545.3	 4155.0	.
1945616	  956.6	  548.0	 4520.0	  956.0	  545.3	 4157.0	.
1945620	  956.5	  548.2	 4520.0	  955.8	  545.4	 4160.0	.
1945624	  956.3	  548.6	 4520.0	  955.6	  545.7	 4160.0	.
1945628	  956.2	  548.9	 4522.0	  955.5	  546.2	 4157.0	.
1945632	  956.0	  549.0	 4523.0	  955.3	  546.3	 4153.0	.
1945636	  955.9	  548.8	 4523.0	  955.1	  546.2	 4147.0	.
1945640	  955.7	  548.4	 4523.0	  954.9	  546.0	 4140.0	.
1945644	  955.5	  548.0	 4526.0	  954.7	  545.8	 4137.0	.
1945648	  955.3	  547.6	 4529.0	  954.4	  545.6	 4141.0	.
1945652	  955.0	  547.2	 4526.0	  954.1	  545.1	 4141.0	.
1945656	  954.9	  546.8	 4517.0	  953.9	  544.9	 4141.0	.
1945660	  954.7	  546.4	 4512.0	  953.7	  544.9	 4141.0	.
1945664	  954.7	  546.2	 4512.0	  953.6	  545.0	 4141.0	.
1945668	  954.6	  546.1	 4512.0	  953.6	  545.2	 4141.0	.
1945672	  954.6	  546.2	 4512.0	  953.6	  545.5	 4140.0	.
1945676	  954.7	  546.3	 4514.0	  953.4	  545.8	 4138.0	.
1945680	  954.6	  546.4	 4514.0	  953.4	  546.0	 4138.0	.
1945684	  954.6	  546.5	 4512.0	  953.3	  546.1	 4133.0	.
1945688	  954.6	  546.5	 4513.0	  953.2	  546.0	 4129.0	.
1945692	  954.6	  546.2	 4512.0	  953.2	  545.8	 4132.0	.
1945696	  954.6	  545.7	 4508.0	  953.2	  545.6	 4137.0	.
1945700	  954.6	  545.2	 4507.0	  953.2	  545.2	 4137.0	.
1945704	  954.7	  544.7	 4505.0	  953.3	  544.8	 4132.0	.
1945708	  954.8	  544.5	 4502.0	  953.3	  544.6	 4136.0	.
1945712	  954.9	  544.4	 4500.0	  953.5	  544.5	 4138.0	.
1945716	  955.0	  544.6	 4500.0	  953.6	  544.4	 4139.0	.
1945720	  955.1	  545.0	 4504.0	  953.5	  544.6	 4137.0	.
1945724	  955.0	  545.2	 4507.0	  953.4	  544.7	 4136.0	.
1945728	  954.9	  545.3	 4507.0	  953.4	  544.8	 4137.0	.
1945732	  954.9	  545.3	 4506.0	  953.4	  544.8	 4139.0	.
1945736	  954.8	  545.0	 4503.0	  953.3	  544.7	 4135.0	.
1945740	  954.7	  544.7	 4500.0	  953.3	  544.6	 4137.0	.
1945744	  954.6	  544.2	 4498.0	  953.4	  544.3	 4142.0	.
1945748	  954.5	  543.8	 4499.0	  953.3	  544.1	 4141.0	.
1945752	  954.5	  543.5	 4499.0	  953.3	  543.9	 4140.0	.
1945756	  954.5	  543.3	 4499.0	  953.4	  543.8	 4139.0	.
1945760	  954.5	  543.2	 4500.0	  953.5	  543.8	 4138.0	.
1945764	  954.5	  543.2	 4500.0	  953.5	  543.8	 4139.0	.
1945768	  954.6	  543.2	 4500.0	  953.5	  543.9	 4139.0	.
1945772	  954.8	  543.3	 4501.0	  953.6	  543.9	 4138.0	.
1945776	  955.0	  543.1	 4502.0	  953.8	  543.9	 4138.0	.
1945780	  955.3	  542.7	 4502.0	  954.0	  543.9	 4136.0	.
1945784	  955.7	  542.4	 4501.0	  954.2	  543.7	 4136.0	.
1945788	  956.0	  542.3	 4503.0	  954.5	  543.6	 4144.0	.
1945792	  956.5	  542.3	 4511.0	  954.9	  543.8	 4148.0	.
1945796	  956.8	  542.3	 4517.0	  955.2	  544.0	 4140.0	.
1945800	  957.1	  542.4	 4519.0	  955.7	  544.2	 4139.0	.
1945804	  957.6	  542.5	 4520.0	  956.2	  544.6	 4140.0	.
1945808	  958.2	  542.4	 4525.0	  956.7	  544.8	 4143.0	.
1945812	  958.6	  542.1	 4529.0	  957.2	  544.6	 4146.0	.
1945816	  959.0	  541.8	 4529.0	  957.8	  544.4	 4142.0	.
1945820	  959.6	  541.1	 4525.0	  958.3	  544.1	 4136.0	.
1945824	  960.3	  540.3	 4523.0	  959.0	  543.9	 4134.0	.
1945828	  960.8	  539.6	 4520.0	  959.7	  543.7	 4127.0	.
1945832	  961.4	  539.0	 4519.0	  960.4	  543.7	 4126.0	.
1945836	  962.1	  538.7	 4515.0	  960.9	  543.8	 4127.0	.
1945840	  962.8	  538.7	 4514.0	  961.4	  544.2	 4127.0	.
1945844	  963.3	  538.8	 4512.0	  961.8	  544.8	 4123.0	.
1945848	  963.8	  539.0	 4511.0	  962.1	  545.4	 4125.0	.
1945852	  964.3	  539.1	 4515.0	  962.5	  545.6	 4123.0	.
1945856	  964.6	  539.2	 4520.0	  962.8	  545.9	 4120.0	.
1945860	  964.9	  539.2	 4522.0	  963.2	  546.0	 4125.0	.
1945864	  965.2	  539.1	 4523.0	  963.5	  546.1	 4123.0	.
1945868	  965.4	  539.1	 4525.0	  963.7	  546.0	 4119.0	.
1945872	  965.6	  539.1	 4526.0	  964.0	  546.0	 4118.0	.
1945876	  965.8	  539.3	 4526.0	  964.2	  546.0	 4118.0	.
1945880	  966.0	  539.5	 4527.0	  964.4	  546.0	 4118.0	.
1945884	  966.1	  539.6	 4528.0	  964.5	  546.1	 4122.0	.
1945888	  966.1	  539.8	 4528.0	  964.7	  546.2	 4125.0	.
1945892	  966.2	  540.1	 4525.0	  964.7	  546.2	 4124.0	.
1945896	  966.2	  540.4	 4523.0	  964.8	  546.2	 4121.0	.
1945900	  966.2	  540.6	 4526.0	  964.8	  546.2	 4123.0	.
1945904	  966.2	  540.8	 4523.0	  964.8	  546.1	 4126.0	.
1945908	  966.1	  540.9	 4524.0	  964.8	  545.9	 4130.0	.
1945912	  966.0	  540.9	 4522.0	  964.7	  545.8	 4129.0	.
1945916	  965.9	  540.9	 4522.0	  964.5	  545.8	 4128.0	.
1945920	  965.7	  540.9	 4522.0	  964.4	  545.7	 4124.0	.
1945924	  965.6	  540.9	 4522.0	  964.2	  545.6	 4121.0	.
1945928	  965.4	  540.8	 4522.0	  964.0	  545.5	 4119.0	.
1945932	  965.3	  540.7	 4518.0	  963.9	  545.5	 4120.0	.
1945936	  965.2	  540.6	 4520.0	  963.9	  545.4	 4123.0	.
1945940	  965.2	  540.5	 4523.0	  963.8	  545.2	 4125.0	.
1945944	  965.1	  540.4	 4518.0	  963.8	  545.2	 4123.0	.
1945948	  965.1	  540.3	 4518.0	  963.8	  545.2	 4122.0	.
1945952	  965.1	  540.3	 4521.0	  963.8	  545.0	 4119.0	.
1945956	  965.2	  540.3	 4521.0	  963.8	  544.9	 4121.0	.
1945960	  965.2	  540.2	 4521.0	  963.9	  544.9	 4124.0	.
1945964	  965.3	  540.2	 4521.0	  964.0	  544.7	 4128.0	.
1945968	  965.4	  540.1	 4520.0	  964.1	  544.5	 4129.0	.
1945972	  965.5	  540.0	 4518.0	  964.2	  544.4	 4125.0	.
1945976	  965.6	  540.0	 4522.0	  964.3	  544.3	 4124.0	.
1945980	  965.8	  539.9	 4525.0	  964.4	  544.3	 4123.0	.
1945984	  966.0	  539.9	 4524.0	  964.5	  544.2	 4125.0	.
1945988	  966.1	  539.9	 4527.0	  964.6	  544.2	 4126.0	.
1945992	  966.2	  539.9	 4528.0	  964.7	  544.2	 4128.0	.
1945996	  966.3	  539.9	 4528.0	  964.9	  544.1	 4129.0	.
1946000	  966.3	  539.9	 4528.0	  964.9	  544.1	 4127.0	.
1946004	  966.4	  540.0	 4530.0	  964.9	  544.1	 4127.0	.
1946008	  966.4	  540.0	 4532.0	  965.0	  544.2	 4128.0	.
1946012	  966.4	  540.0	 4530.0	  965.0	  544.0	 4128.0	.
1946016	  966.4	  540.0	 4528.0	  965.0	  544.0	 4127.0	.
1946020	  966.4	  540.0	 4531.0	  965.0	  544.0	 4125.0	.
1946024	  966.4	  540.0	 4532.0	  964.9	  544.0	 4126.0	.
1946028	  966.4	  539.9	 4531.0	  964.9	  544.0	 4126.0	.
1946032	  966.4	  539.9	 4530.0	  964.9	  544.0	 4130.0	.
1946036	  966.3	  539.9	 4529.0	  964.8	  543.9	 4138.0	.
1946040	  966.3	  539.8	 4528.0	  964.7	  543.9	 4138.0	.
1946044	  966.2	  539.8	 4527.0	  964.6	  543.8	 4136.0	.
1946048	  966.0	  539.7	 4525.0	  964.5	  543.6	 4133.0	.
1946052	  965.9	  539.7	 4522.0	  964.4	  543.5	 4128.0	.
1946056	  965.9	  539.6	 4521.0	  964.3	  543.5	 4130.0	.
1946060	  965.9	  539.6	 4521.0	  964.3	  543.5	 4134.0	.
1946064	  965.8	  539.7	 4524.0	  964.3	  543.6	 4134.0	.
1946068	  965.7	  539.7	 4526.0	  964.2	  543.6	 4133.0	.
1946072	  965.7	  539.7	 4522.0	  964.2	  543.7	 4132.0	.
1946076	  965.8	  539.8	 4521.0	  964.3	  543.7	 4132.0	.
1946080	  965.8	  539.8	 4523.0	  964.3	  543.7	 4132.0	.
1946084	  965.8	  539.8	 4523.0	  964.2	  543.8	 4135.0	.
1946088	  965.8	  539.8	 4523.0	  964.2	  543.7	 4140.0	.
1946092	  965.9	  539.8	 4523.0	  964.3	  543.8	 4138.0	.
1946096	  966.0	  539.7	 4523.0	  964.4	  543.6	 4136.0	.
1946100	  966.1	  539.7	 4523.0	  964.5	  543.6	 4140.0	.
1946104	  966.1	  539.7	 4524.0	  964.6	  543.7	 4138.0	.
1946108	  966.3	  539.7	 4526.0	  964.7	  543.8	 4132.0	.
1946112	  966.3	  539.9	 4529.0	  964.9	  544.0	 4133.0	.
1946116	  966.4	  539.9	 4531.0	  965.0	  544.2	 4138.0	.
1946120	  966.5	  540.1	 4534.0	  965.1	  544.4	 4133.0	.
1946124	  966.6	  540.2	 4534.0	  965.3	  544.6	 4129.0	.
1946128	  966.7	  540.1	 4533.0	  965.4	  544.7	 4131.0	.
1946132	  966.8	  540.1	 4534.0	  965.5	  544.8	 4130.0	.
1946136	  966.8	  539.9	 4534.0	  965.7	  544.8	 4130.0	.
1946140	  966.9	  539.6	 4529.0	  965.8	  544.7	 4129.0	.
1946144	  967.0	  539.5	 4526.0	  966.0	  544.7	 4125.0	.
1946148	  967.1	  539.5	 4525.0	  966.1	  544.9	 4127.0	.
1946152	  967.1	  539.7	 4524.0	  966.1	  545.3	 4130.0	.
1946156	  967.1	  540.1	 4529.0	  966.2	  545.8	 4132.0	.
1946160	  967.2	  540.6	 4531.0	  966.2	  546.3	 4136.0	.
1946164	  967.2	  541.0	 4528.0	  966.3	  547.0	 4131.0	.
1946168	  967.3	  541.5	 4526.0	  966.3	  547.5	 4130.0	.
1946172	  967.3	  541.8	 4523.0	  966.3	  547.9	 4135.0	.
1946176	  967.3	  541.8	 4523.0	  966.3	  547.9	 4136.0	.
1946180	  967.3	  541.5	 4521.0	  966.4	  547.6	 4136.0	.
1946184	  967.3	  541.2	 4521.0	  966.5	  547.5	 4135.0	.
1946188	  967.4	  540.8	 4522.0	  966.5	  547.1	 4135.0	.
1946192	  967.5	  540.7	 4523.0	  966.5	  546.9	 4136.0	.
1946196	  967.5	  540.6	 4526.0	  966.5	  546.8	 4136.0	.
1946200	  967.6	  540.7	 4525.0	  966.6	  546.9	 4128.0	.
1946204	  967.8	  540.9	 4522.0	  966.7	  547.2	 4124.0	.
1946208	  967.9	  541.2	 4521.0	  966.8	  547.6	 4132.0	.
1946212	  968.1	  541.5	 4521.0	  967.0	  547.9	 4136.0	.
1946216	  968.3	  541.8	 4521.0	  967.1	  548.2	 4138.0	.
1946220	  968.4	  542.0	 4521.0	  967.2	  548.5	 4136.0	.
1946224	  968.4	  542.0	 4523.0	  967.2	  548.5	 4134.0	.
1946228	  968.4	  541.8	 4523.0	  967.3	  548.4	 4133.0	.
1946232	  968.5	  541.5	 4523.0	  967.3	  548.3	 4135.0	.
1946236	  968.4	  541.3	 4523.0	  967.2	  548.2	 4137.0	.
1946240	  968.4	  541.2	 4525.0	  967.3	  548.1	 4140.0	.
1946244	  968.4	  541.2	 4526.0	  967.3	  548.1	 4135.0	.
1946248	  968.4	  541.3	 4526.0	  967.3	  548.1	 4130.0	.
1946252	  968.4	  541.5	 4524.0	  967.2	  548.2	 4130.0	.
1946256	  968.4	  541.7	 4521.0	  967.1	  548.5	 4130.0	.
1946260	  968.4	  542.0	 4522.0	  967.1	  548.8	 4131.0	.
1946264	  968.2	  542.3	 4522.0	  966.9	  549.1	 4131.0	.
